method_id,method,source_class_id,source_class,target_class_id,target_class,label
6499,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CHomeKeyBehavior_CHomeKeyBehavior,2307,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CHomeKeyBehavior,2307,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CHomeKeyBehavior,0
6500,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior_isSelection,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,0
6501,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret_getXmouseReleased,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,0
6502,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent_getPaddingLeft,24,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent,24,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLabelContent,0
6503,com_google_security_zynamics_zylib_gui_zygraph_realizers_CStyleRunData_getStart,647,com_google_security_zynamics_zylib_gui_zygraph_realizers_CStyleRunData,647,com_google_security_zynamics_zylib_gui_zygraph_realizers_CStyleRunData,0
6504,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent_hasHighlighting,29,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent,29,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent,0
6505,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret_getMaxLineLength,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,0
6506,com_google_security_zynamics_zylib_gui_zygraph_realizers_IEdgeRealizerUpdater_generateContent,2308,com_google_security_zynamics_zylib_gui_zygraph_realizers_IEdgeRealizerUpdater,2308,com_google_security_zynamics_zylib_gui_zygraph_realizers_IEdgeRealizerUpdater,0
6507,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent_setHighlighting,29,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent,29,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyLineContent,0
6508,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret_isSelection,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,886,com_google_security_zynamics_zylib_gui_zygraph_realizers_ZyCaret,0
6509,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CEndKeyBehavior_CEndKeyBehavior,2309,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CEndKeyBehavior,2309,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CEndKeyBehavior,0
6510,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter_getNode,890,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter,890,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter,0
6511,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createEdgeLabelHoverAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6512,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createBendEnterAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6513,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator_visited,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,0
6514,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createBackgroundDraggedLeftAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6515,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator_getRealDepth,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,0
6516,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior_isCtrlPressed,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,0
6517,com_google_security_zynamics_zylib_gui_zygraph_proximity_CProximityNode_getAttachedNode,2007,com_google_security_zynamics_zylib_gui_zygraph_proximity_CProximityNode,2007,com_google_security_zynamics_zylib_gui_zygraph_proximity_CProximityNode,0
6518,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createBendClickedLeftAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6519,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior_udpateUndolist,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,0
6520,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createBendExitAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6521,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator_getNeighbors,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,897,com_google_security_zynamics_zylib_gui_zygraph_proximity_ProximityRangeCalculator,0
6522,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoStateData_equals,1805,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoStateData,1805,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoStateData,0
6523,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler_handleMouseDraggedEvent,23,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler,23,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler,0
6524,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior_setModifier,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,0
6525,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler_isActiveLabel,23,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler,23,com_google_security_zynamics_zylib_gui_zygraph_CDefaultLabelEventHandler,0
6526,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoManager_redo,896,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoManager,896,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_UndoHistroy_CUndoManager,0
6527,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter_unwrap,890,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter,890,com_google_security_zynamics_zylib_gui_zygraph_wrappers_ViewNodeAdapter,0
6528,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge_setColor,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,0
6529,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge_getColor,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,0
6530,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge_removeListener,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,0
6531,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge_getBends,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,876,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdge,0
6532,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createEdgePressedRightAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6533,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode_addListener,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,0
6534,com_google_security_zynamics_zylib_gui_zygraph_editmode_IMouseState_mouseReleased,1509,com_google_security_zynamics_zylib_gui_zygraph_editmode_IMouseState,1509,com_google_security_zynamics_zylib_gui_zygraph_editmode_IMouseState,0
6535,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener_insertedBend,644,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener,644,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener,0
6536,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory_createNodeEnterAction,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,669,com_google_security_zynamics_zylib_gui_zygraph_editmode_IStateActionFactory,0
6537,com_google_security_zynamics_zylib_gui_zygraph_wrappers_SelectableGraph_wrap,1680,com_google_security_zynamics_zylib_gui_zygraph_wrappers_SelectableGraph,1680,com_google_security_zynamics_zylib_gui_zygraph_wrappers_SelectableGraph,0
6538,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener_changedSourceX,644,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener,644,com_google_security_zynamics_zylib_gui_zygraph_edges_IViewEdgeListener,0
6539,com_google_security_zynamics_zylib_gui_zygraph_editmode_CStateChange_CStateChange,2310,com_google_security_zynamics_zylib_gui_zygraph_editmode_CStateChange,2310,com_google_security_zynamics_zylib_gui_zygraph_editmode_CStateChange,0
6540,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener_changedSelection,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,0
6541,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel_setSubText,905,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel,905,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel,0
6542,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode_getY,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,0
6543,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener_yposChanged,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,0
6544,com_google_security_zynamics_zylib_gui_ProgressDialogs_CUnlimitedProgressDialog_createProgressPanel,1651,com_google_security_zynamics_zylib_gui_ProgressDialogs_CUnlimitedProgressDialog,1651,com_google_security_zynamics_zylib_gui_ProgressDialogs_CUnlimitedProgressDialog,0
6545,com_google_security_zynamics_zylib_gui_dndtree_AbstractTreeTransferHandler_clearImage,1423,com_google_security_zynamics_zylib_gui_dndtree_AbstractTreeTransferHandler,1423,com_google_security_zynamics_zylib_gui_dndtree_AbstractTreeTransferHandler,0
6546,com_google_security_zynamics_zylib_gui_ProgressDialogs_CStandardHelperThread_notifyListeners,907,com_google_security_zynamics_zylib_gui_ProgressDialogs_CStandardHelperThread,907,com_google_security_zynamics_zylib_gui_ProgressDialogs_CStandardHelperThread,0
6547,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode_setSelected,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,0
6548,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode_getOutgoingEdges,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,19,com_google_security_zynamics_zylib_gui_zygraph_nodes_CViewNode,0
6549,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener_widthChanged,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,904,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNodeListener,0
6550,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel_convertTextToHtml,905,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel,905,com_google_security_zynamics_zylib_gui_ProgressDialogs_CProgressPanel,0
6551,com_google_security_zynamics_zylib_gui_zygraph_nodes_NodeHelpers_countInvisibleIndegreeNeighbours,2311,com_google_security_zynamics_zylib_gui_zygraph_nodes_NodeHelpers,2311,com_google_security_zynamics_zylib_gui_zygraph_nodes_NodeHelpers,0
6552,com_google_security_zynamics_zylib_gui_zygraph_edges_CViewEdge_setY1,16,com_google_security_zynamics_zylib_gui_zygraph_edges_CViewEdge,16,com_google_security_zynamics_zylib_gui_zygraph_edges_CViewEdge,0
6553,com_google_security_zynamics_zylib_gui_zygraph_nodes_ZyNodeData_getNode,2312,com_google_security_zynamics_zylib_gui_zygraph_nodes_ZyNodeData,2312,com_google_security_zynamics_zylib_gui_zygraph_nodes_ZyNodeData,0
6554,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode_setWidth,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,26,com_google_security_zynamics_zylib_gui_zygraph_nodes_IViewNode,0
6555,com_google_security_zynamics_zylib_gui_ProgressDialogs_IEndlessProgressModel_addProgressListener,2313,com_google_security_zynamics_zylib_gui_ProgressDialogs_IEndlessProgressModel,2313,com_google_security_zynamics_zylib_gui_ProgressDialogs_IEndlessProgressModel,0
6556,com_google_security_zynamics_zylib_gui_JCaret_JCaret_addCaretListener,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,0
6557,com_google_security_zynamics_zylib_gui_JRegisterView_RegisterInformationInternal_isModified,1297,com_google_security_zynamics_zylib_gui_JRegisterView_RegisterInformationInternal,1297,com_google_security_zynamics_zylib_gui_JRegisterView_RegisterInformationInternal,0
6558,com_google_security_zynamics_zylib_gui_JRegisterView_IRegisterModel_getRegisterInformation,913,com_google_security_zynamics_zylib_gui_JRegisterView_IRegisterModel,913,com_google_security_zynamics_zylib_gui_JRegisterView_IRegisterModel,0
6559,com_google_security_zynamics_zylib_gui_JCaret_JCaret_draw,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,0
6560,com_google_security_zynamics_zylib_gui_JCaret_JCaret_setVisible,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,0
6561,com_google_security_zynamics_zylib_general_memmanager_MemoryChunk_print,2014,com_google_security_zynamics_zylib_general_memmanager_MemoryChunk,2014,com_google_security_zynamics_zylib_general_memmanager_MemoryChunk,0
6562,com_google_security_zynamics_zylib_general_memmanager_Memory_insertChunk,916,com_google_security_zynamics_zylib_general_memmanager_Memory,916,com_google_security_zynamics_zylib_general_memmanager_Memory,0
6563,com_google_security_zynamics_zylib_general_memmanager_Memory_findNextChunk,916,com_google_security_zynamics_zylib_general_memmanager_Memory,916,com_google_security_zynamics_zylib_general_memmanager_Memory,0
6564,com_google_security_zynamics_zylib_gui_sliders_DoubleLabeledSlider_setValue,1483,com_google_security_zynamics_zylib_gui_sliders_DoubleLabeledSlider,1483,com_google_security_zynamics_zylib_gui_sliders_DoubleLabeledSlider,0
6565,com_google_security_zynamics_zylib_gui_JCaret_JCaret_isVisible,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,5,com_google_security_zynamics_zylib_gui_JCaret_JCaret,0
6566,com_google_security_zynamics_zylib_strings_Commafier_toString,654,com_google_security_zynamics_zylib_strings_Commafier,654,com_google_security_zynamics_zylib_strings_Commafier,0
6567,com_google_security_zynamics_zylib_gui_ColorPanel_ColorPanel_setTextColor,910,com_google_security_zynamics_zylib_gui_ColorPanel_ColorPanel,910,com_google_security_zynamics_zylib_gui_ColorPanel_ColorPanel,0
6568,com_google_security_zynamics_zylib_gui_dndtree_DNDTree_getAutoscrollInsets,912,com_google_security_zynamics_zylib_gui_dndtree_DNDTree,912,com_google_security_zynamics_zylib_gui_dndtree_DNDTree,0
6569,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph_dispose,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,0
6570,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph_showNodesInternal,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,0
